[2026-03-07 20:59:09] 🚀 2D 终极万维版启动 (N_BINS=10000)
[2026-03-08 18:02:40] [Worker] k1=np.float64(6.6811204292967625), k2=np.float64(6.949044785465206) | MSE=3596366.297706 | N=2165 | 1347.5s
[2026-03-08 18:02:41] [Worker] k1=np.float64(11.750315349296066), k2=np.float64(27.204934049462516) | MSE=120777.653586 | N=2210 | 1348.6s
[2026-03-08 18:02:41] [Worker] k1=np.float64(9.78396717395673), k2=np.float64(10.86790378856427) | MSE=4918.982027 | N=2192 | 1348.6s
[2026-03-08 18:02:41] [Worker] k1=np.float64(7.408618509679794), k2=np.float64(11.289898252393398) | MSE=3388025.600847 | N=2184 | 1348.8s
[2026-03-08 18:02:42] [Worker] k1=np.float64(9.977306817660676), k2=np.float64(9.25212477538106) | MSE=2469905.563328 | N=2191 | 1349.1s
[2026-03-08 18:02:42] [Worker] k1=np.float64(9.000912899031125), k2=np.float64(17.214390650597224) | MSE=73781.463410 | N=2195 | 1349.5s
[2026-03-08 18:02:43] [Worker] k1=np.float64(9.685715642199742), k2=np.float64(6.948590773824353) | MSE=5702707.184575 | N=2199 | 1350.0s
[2026-03-08 18:02:43] [Worker] k1=np.float64(10.852139939798999), k2=np.float64(3.850031400602383) | MSE=1353465.015169 | N=2201 | 1350.4s
[2026-03-08 18:02:43] [Worker] k1=np.float64(11.983800571900593), k2=np.float64(6.544026025108758) | MSE=27337.312385 | N=2212 | 1350.7s
[2026-03-08 18:02:43] [Worker] k1=np.float64(7.374437437291291), k2=np.float64(19.909328435913203) | MSE=23598658.266325 | N=2177 | 1350.9s
[2026-03-08 18:02:44] [Worker] k1=np.float64(8.345585983474601), k2=np.float64(6.489104200147743) | MSE=91151.612145 | N=2183 | 1351.0s
[2026-03-08 18:02:44] [Worker] k1=np.float64(10.210312490047533), k2=np.float64(11.146972683813816) | MSE=4549182.829298 | N=2197 | 1351.2s
[2026-03-08 18:02:44] [Worker] k1=np.float64(10.168489991628292), k2=np.float64(8.957110694700336) | MSE=39065.833502 | N=2194 | 1351.5s
[2026-03-08 18:02:44] [Worker] k1=np.float64(10.973423385831456), k2=np.float64(16.976204730445733) | MSE=248097.610790 | N=2203 | 1351.9s
[2026-03-08 18:02:45] [Worker] k1=np.float64(11.332342783823622), k2=np.float64(3.668977305970289) | MSE=1553120.296758 | N=2196 | 1352.1s
[2026-03-08 18:02:45] [Worker] k1=np.float64(11.475972628553928), k2=np.float64(7.276731659074091) | MSE=240144.582555 | N=2204 | 1352.3s
[2026-03-08 18:02:46] [Worker] k1=np.float64(8.455835689962292), k2=np.float64(23.09552667857444) | MSE=66301.784761 | N=2199 | 1353.3s
[2026-03-08 18:02:46] [Worker] k1=np.float64(11.138054299230202), k2=np.float64(15.445626865038825) | MSE=513677.308111 | N=2208 | 1353.4s
[2026-03-08 18:02:47] [Worker] k1=np.float64(12.501040135559235), k2=np.float64(15.656352683618904) | MSE=329989670.717857 | N=2212 | 1353.9s
[2026-03-08 18:02:47] [Worker] k1=np.float64(13.412929412661947), k2=np.float64(10.364986568913846) | MSE=833402.549218 | N=2220 | 1354.0s
[2026-03-08 18:02:47] [Worker] k1=np.float64(13.010250473519857), k2=np.float64(16.839173207889957) | MSE=854667.307524 | N=2220 | 1354.2s
[2026-03-08 18:02:47] [Worker] k1=np.float64(11.763647537832062), k2=np.float64(20.64431781091503) | MSE=281923.590211 | N=2219 | 1354.3s
[2026-03-08 18:02:47] [Worker] k1=np.float64(12.420984003331945), k2=np.float64(9.885819392630141) | MSE=250913.440638 | N=2212 | 1354.6s
[2026-03-08 18:02:47] [Worker] k1=np.float64(6.1292627814105085), k2=np.float64(9.584932345408548) | MSE=53490.655097 | N=2161 | 1354.8s
[2026-03-08 18:02:48] [Worker] k1=np.float64(10.63363019390415), k2=np.float64(29.875635324442005) | MSE=164974.117722 | N=2209 | 1355.1s
[2026-03-08 18:02:49] [Worker] k1=np.float64(5.022312711994368), k2=np.float64(12.022977736438797) | MSE=2329009.924684 | N=2166 | 1356.1s
[2026-03-08 18:02:49] [Worker] k1=np.float64(12.742347192141562), k2=np.float64(29.887431546421347) | MSE=70559.409777 | N=2219 | 1356.1s
[2026-03-08 18:02:49] [Worker] k1=np.float64(14.238715502817449), k2=np.float64(17.046005516282875) | MSE=35220.498893 | N=2227 | 1356.6s
[2026-03-08 18:02:51] [Worker] k1=np.float64(7.174269397247927), k2=np.float64(12.108218327518255) | MSE=66622.434516 | N=2171 | 1358.2s
[2026-03-08 18:02:53] [Worker] k1=np.float64(11.219935321165508), k2=np.float64(22.30884920215786) | MSE=732703.692869 | N=2213 | 1360.1s
[2026-03-08 18:02:53] [Worker] k1=np.float64(9.727289738682666), k2=np.float64(28.38849116410558) | MSE=2657638.394115 | N=2203 | 1360.2s
[2026-03-08 18:02:53] [Worker] k1=np.float64(6.552354262801321), k2=np.float64(1.967572459342147) | MSE=180447.089550 | N=2164 | 1360.6s
[2026-03-08 18:02:54] [Worker] k1=np.float64(10.054327817010156), k2=np.float64(16.797772018484626) | MSE=930594.592411 | N=2211 | 1361.8s
[2026-03-08 18:02:55] [Worker] k1=np.float64(8.143870255509722), k2=np.float64(15.281352717571512) | MSE=146661.856572 | N=2187 | 1362.8s
[2026-03-08 18:02:56] [Worker] k1=np.float64(14.585915750823581), k2=np.float64(1.1006780786735781) | MSE=1097930.577914 | N=2221 | 1363.3s
[2026-03-08 18:02:58] [Worker] k1=np.float64(10.95457672598094), k2=np.float64(19.107985063003454) | MSE=1395289.291998 | N=2210 | 1365.5s
[2026-03-08 18:02:59] [Worker] k1=np.float64(12.242884923198202), k2=np.float64(17.78317696374451) | MSE=291135.634946 | N=2213 | 1366.8s
[2026-03-08 18:02:59] [Worker] k1=np.float64(11.377255837005523), k2=np.float64(4.570917499139826) | MSE=59048.106393 | N=2204 | 1366.8s
[2026-03-08 18:03:00] [Worker] k1=np.float64(6.455598019707896), k2=np.float64(21.279276662453324) | MSE=3264195.629589 | N=2186 | 1367.4s
[2026-03-08 18:03:02] [Worker] k1=np.float64(14.01899323743031), k2=np.float64(18.042712455674256) | MSE=1473.175894 | N=2229 | 1369.7s
[2026-03-08 18:03:06] [Worker] k1=np.float64(7.779108553337872), k2=np.float64(14.646611767778035) | MSE=1078533.955700 | N=2188 | 1373.8s
[2026-03-08 18:03:08] [Worker] k1=np.float64(8.585279252246536), k2=np.float64(4.951478631702965) | MSE=1127275.342678 | N=2195 | 1375.5s
[2026-03-08 18:03:09] [Worker] k1=np.float64(9.756175600677233), k2=np.float64(19.994834462954625) | MSE=49700.531303 | N=2209 | 1376.8s
[2026-03-08 18:16:05] [Worker] k1=np.float64(11.076271215649605), k2=np.float64(24.4609372737878) | MSE=3587893.838719 | N=2209 | 775.4s
[2026-03-08 18:16:08] [Worker] k1=np.float64(10.20584531836218), k2=np.float64(33.5572196494242) | MSE=98196.189109 | N=2206 | 778.6s
[2026-03-08 18:16:13] [Worker] k1=np.float64(5.394439067760329), k2=np.float64(17.082299562721314) | MSE=1337469.990345 | N=2162 | 783.4s
[2026-03-08 18:16:19] [Worker] k1=np.float64(10.720861646049762), k2=np.float64(-3.55453038397318) | MSE=13408.766546 | N=2195 | 789.2s
[2026-03-08 18:16:21] [Worker] k1=np.float64(10.964487019277584), k2=np.float64(2.091519878904169) | MSE=582528.207667 | N=2192 | 791.9s
[2026-03-08 18:16:23] [Worker] k1=np.float64(9.588189932692128), k2=np.float64(22.923004981522915) | MSE=78960.337315 | N=2195 | 794.0s
[2026-03-08 18:16:24] [Worker] k1=np.float64(11.968374038730902), k2=np.float64(15.367885093995902) | MSE=1512.418174 | N=2211 | 794.8s
[2026-03-08 18:16:27] [Worker] k1=np.float64(12.777804495052717), k2=np.float64(24.19662815785763) | MSE=47819.752471 | N=2224 | 797.2s
[2026-03-08 18:17:42] [Worker] k1=np.float64(5.178019390244685), k2=np.float64(3.850031400602383) | MSE=551526.220567 | N=2154 | 872.6s
[2026-03-08 18:23:39] [Worker] k1=np.float64(5.306087650650158), k2=np.float64(17.875257486624385) | MSE=1864781.977063 | N=2163 | 1229.9s
[2026-03-08 18:23:44] [Worker] k1=np.float64(6.552354262801321), k2=np.float64(12.15053220825344) | MSE=9821356.678957 | N=2168 | 1234.2s
[2026-03-08 18:23:54] [Worker] k1=np.float64(7.747826632429327), k2=np.float64(-4.360168203447053) | MSE=7364671.712222 | N=2175 | 1245.0s
[2026-03-08 18:23:57] [Worker] k1=np.float64(8.098333144720804), k2=np.float64(2.504641751206627) | MSE=27390.810393 | N=2171 | 1247.6s
[2026-03-08 18:23:58] [Worker] k1=np.float64(9.148009125043252), k2=np.float64(17.190034190091016) | MSE=392053.202492 | N=2196 | 1248.4s
[2026-03-08 18:24:02] [Worker] k1=np.float64(8.048014531745775), k2=np.float64(23.023945609758325) | MSE=1546.636778 | N=2187 | 1252.6s
[2026-03-08 18:24:04] [Worker] k1=np.float64(11.194753398187142), k2=np.float64(-2.377657938013087) | MSE=250556.726839 | N=2197 | 1254.3s
[2026-03-08 18:24:06] [Worker] k1=np.float64(11.34044697041793), k2=np.float64(16.036698358264665) | MSE=4671673.392636 | N=2206 | 1256.2s
[2026-03-08 18:24:06] [Worker] k1=np.float64(8.028385460653265), k2=np.float64(14.432181195799101) | MSE=224475.999243 | N=2187 | 1256.3s
[2026-03-08 18:24:07] [Worker] k1=np.float64(13.744037899197012), k2=np.float64(6.4000887056731965) | MSE=880003.709158 | N=2216 | 1257.5s
[2026-03-08 18:24:10] [Worker] k1=np.float64(14.442382584402603), k2=np.float64(12.75082267488926) | MSE=4816199.901884 | N=2232 | 1260.1s
[2026-03-08 18:24:11] [Worker] k1=np.float64(13.607280244945493), k2=np.float64(24.806488113405152) | MSE=152532.082765 | N=2226 | 1261.9s
[2026-03-08 18:24:12] [Worker] k1=np.float64(8.347952230149321), k2=np.float64(7.7233812303250815) | MSE=882400.533584 | N=2180 | 1262.7s
[2026-03-08 18:24:16] [Worker] k1=np.float64(11.512211481321005), k2=np.float64(14.094345342600223) | MSE=2378.665392 | N=2221 | 1266.8s
[2026-03-08 18:24:16] [Worker] k1=np.float64(9.249100274717234), k2=np.float64(11.147837680475627) | MSE=7123.116512 | N=2186 | 1266.9s
[2026-03-08 18:24:17] [Worker] k1=np.float64(13.901472346166042), k2=np.float64(25.471086190457008) | MSE=106242.259578 | N=2233 | 1267.3s
[2026-03-08 18:24:17] [Worker] k1=np.float64(12.314609312059357), k2=np.float64(16.13281712654519) | MSE=27911.325542 | N=2216 | 1267.6s
[2026-03-08 18:24:19] [Worker] k1=np.float64(9.971339572725753), k2=np.float64(13.525940106288797) | MSE=20387.532970 | N=2208 | 1269.1s
[2026-03-08 18:24:20] [Worker] k1=np.float64(11.936088170117417), k2=np.float64(10.75330612695064) | MSE=772636.751062 | N=2201 | 1270.5s
[2026-03-08 18:24:21] [Worker] k1=np.float64(13.655307533108449), k2=np.float64(11.011588985731224) | MSE=91158.975799 | N=2220 | 1271.8s
[2026-03-08 18:24:23] [Worker] k1=np.float64(14.034068084476637), k2=np.float64(23.023945609758325) | MSE=7241.129698 | N=2224 | 1274.1s
[2026-03-08 18:24:24] [Worker] k1=np.float64(14.665118158500059), k2=np.float64(14.111647302373918) | MSE=631587.330706 | N=2229 | 1274.7s
[2026-03-08 18:24:26] [Worker] k1=np.float64(7.062733780194504), k2=np.float64(19.390749773253116) | MSE=143861.948703 | N=2179 | 1276.4s
[2026-03-08 18:24:29] [Worker] k1=np.float64(13.552940912702445), k2=np.float64(22.12190479317708) | MSE=25015119.794814 | N=2226 | 1279.7s
[2026-03-08 18:24:34] [Worker] k1=np.float64(9.648814362344154), k2=np.float64(18.842495604638486) | MSE=3611.646997 | N=2195 | 1284.9s
[2026-03-08 18:24:39] [Worker] k1=np.float64(14.321223486552281), k2=np.float64(12.735838945461493) | MSE=779727.942186 | N=2227 | 1289.4s
[2026-03-08 18:24:39] [Worker] k1=np.float64(6.769365766985259), k2=np.float64(28.073250800172083) | MSE=188966.459415 | N=2195 | 1289.5s
[2026-03-08 18:24:41] [Worker] k1=np.float64(5.215699495223522), k2=np.float64(32.542012846140686) | MSE=2058.885332 | N=2181 | 1291.6s
[2026-03-08 18:24:47] [Worker] k1=np.float64(14.582071304899818), k2=np.float64(7.293787724135685) | MSE=1826.649472 | N=2221 | 1298.0s
[2026-03-08 18:25:14] [Worker] k1=np.float64(12.853440109730542), k2=np.float64(12.246099657543635) | MSE=47223.567279 | N=2224 | 1324.1s
[2026-03-08 18:25:15] [Worker] k1=np.float64(9.898162005506855), k2=np.float64(23.59565424486073) | MSE=15344.705825 | N=2208 | 1325.8s
[2026-03-08 18:25:17] [Worker] k1=np.float64(5.58625144109771), k2=np.float64(-2.2023446103862234) | MSE=107434.627057 | N=2160 | 1327.2s
[2026-03-08 18:25:18] [Worker] k1=np.float64(5.801537607556036), k2=np.float64(15.979113058409489) | MSE=5105.406418 | N=2164 | 1328.4s
[2026-03-08 18:25:22] [Worker] k1=np.float64(9.457605740908397), k2=np.float64(12.862945863551069) | MSE=254238.412215 | N=2188 | 1332.7s
[2026-03-08 18:25:27] [Worker] k1=np.float64(8.397074151532214), k2=np.float64(5.070524375254253) | MSE=273105.117842 | N=2182 | 1337.3s
[2026-03-08 18:25:27] [Worker] k1=np.float64(11.04050340513278), k2=np.float64(4.835226358511015) | MSE=44089.162010 | N=2194 | 1337.5s
[2026-03-08 18:25:27] [Worker] k1=np.float64(8.415763439871105), k2=np.float64(5.924248013692683) | MSE=75905.805774 | N=2186 | 1337.6s
[2026-03-08 18:25:28] [Worker] k1=np.float64(6.584718566280662), k2=np.float64(31.509496828737447) | MSE=1034135.540695 | N=2185 | 1338.2s
[2026-03-08 18:25:28] [Worker] k1=np.float64(9.694409884667682), k2=np.float64(10.043269897135527) | MSE=7925.079201 | N=2194 | 1338.4s
[2026-03-08 18:25:29] [Worker] k1=np.float64(10.266382046867816), k2=np.float64(13.715633744602492) | MSE=46030.244296 | N=2205 | 1339.7s
[2026-03-08 18:25:30] [Worker] k1=np.float64(5.545530430743167), k2=np.float64(9.780806962749647) | MSE=30845587.474337 | N=2159 | 1340.2s
[2026-03-08 18:25:30] [Worker] k1=np.float64(7.796746242622037), k2=np.float64(3.4576761430467684) | MSE=2525.820978 | N=2167 | 1340.5s
[2026-03-08 18:25:30] [Worker] k1=np.float64(9.009488563531281), k2=np.float64(2.528205261924306) | MSE=311558.547788 | N=2180 | 1340.6s
[2026-03-08 18:25:30] [Worker] k1=np.float64(11.011586119050378), k2=np.float64(18.54607433910132) | MSE=19059.952831 | N=2208 | 1340.7s
[2026-03-08 18:25:30] [Worker] k1=np.float64(6.30688868145697), k2=np.float64(19.94524400212135) | MSE=366915.982663 | N=2182 | 1340.9s
[2026-03-08 18:25:30] [Worker] k1=np.float64(10.98225825806746), k2=np.float64(21.734701222805384) | MSE=85731.132116 | N=2209 | 1341.1s
[2026-03-08 18:25:31] [Worker] k1=np.float64(9.569791170549996), k2=np.float64(10.232964704548323) | MSE=537798.606933 | N=2202 | 1341.7s
[2026-03-08 18:25:31] [Worker] k1=np.float64(11.696495535585145), k2=np.float64(9.468931148189386) | MSE=502948.688066 | N=2207 | 1342.0s
[2026-03-08 18:25:33] [Worker] k1=np.float64(9.458788479715171), k2=np.float64(10.032295572974355) | MSE=452268.108517 | N=2193 | 1343.8s
[2026-03-08 18:25:34] [Worker] k1=np.float64(11.750683408950106), k2=np.float64(13.181177108890141) | MSE=1404.042320 | N=2210 | 1344.2s
[2026-03-08 18:25:34] [Worker] k1=np.float64(10.819171834164226), k2=np.float64(10.372406686644094) | MSE=1181791.881557 | N=2205 | 1344.4s
[2026-03-08 18:25:35] [Worker] k1=np.float64(7.411211308031561), k2=np.float64(28.10936583553368) | MSE=24167.843239 | N=2191 | 1345.5s
[2026-03-08 18:25:36] [Worker] k1=np.float64(10.253378211705172), k2=np.float64(-2.9811777600832947) | MSE=2520.364717 | N=2188 | 1346.6s
[2026-03-08 18:25:36] [Worker] k1=np.float64(10.018983324052218), k2=np.float64(18.042712455674256) | MSE=345942.965710 | N=2192 | 1347.0s
[2026-03-08 18:25:37] [Worker] k1=np.float64(9.814995299751494), k2=np.float64(-1.9172624866308254) | MSE=4018.468581 | N=2187 | 1348.0s
[2026-03-08 18:25:37] [Worker] k1=np.float64(9.303957228695861), k2=np.float64(12.347423644349607) | MSE=27807677.557306 | N=2193 | 1348.1s
[2026-03-08 18:25:38] [Worker] k1=np.float64(13.246077280553022), k2=np.float64(11.55173087221404) | MSE=89172.244924 | N=2217 | 1348.6s
[2026-03-08 18:25:38] [Worker] k1=np.float64(11.935525718419), k2=np.float64(30.211737965878793) | MSE=717991.705342 | N=2219 | 1348.7s
[2026-03-08 18:25:38] [Worker] k1=np.float64(14.942120397698043), k2=np.float64(21.77406825404008) | MSE=427238.704871 | N=2232 | 1348.9s
[2026-03-08 18:25:39] [Worker] k1=np.float64(9.37200692383734), k2=np.float64(19.4632938665588) | MSE=105715.339355 | N=2188 | 1349.2s
[2026-03-08 18:25:39] [Worker] k1=np.float64(12.74312736638791), k2=np.float64(7.9681885440754385) | MSE=6650.469046 | N=2217 | 1349.3s
[2026-03-08 18:25:39] [Worker] k1=np.float64(10.27178072095969), k2=np.float64(10.334167359253637) | MSE=13705416.361548 | N=2199 | 1349.6s
[2026-03-08 18:25:39] [Worker] k1=np.float64(13.846318646912882), k2=np.float64(4.822424438446573) | MSE=2881.888234 | N=2211 | 1349.9s
[2026-03-08 18:25:40] [Worker] k1=np.float64(14.156875700868651), k2=np.float64(19.312576227864753) | MSE=56306.231613 | N=2219 | 1350.2s
[2026-03-08 18:25:41] [Worker] k1=np.float64(14.210830160437549), k2=np.float64(1.5313199434182998) | MSE=3723296.733754 | N=2218 | 1351.2s
[2026-03-08 18:25:41] [Worker] k1=np.float64(11.994713080635645), k2=np.float64(15.466620761229928) | MSE=332265.125261 | N=2221 | 1351.3s
[2026-03-08 18:25:41] [Worker] k1=np.float64(13.246809329415978), k2=np.float64(11.281917369131131) | MSE=126070.527672 | N=2215 | 1351.5s
[2026-03-08 18:25:41] [Worker] k1=np.float64(9.57612516592141), k2=np.float64(19.93827772527894) | MSE=1171433.405293 | N=2194 | 1351.6s
[2026-03-08 18:25:41] [Worker] k1=np.float64(10.479897351531548), k2=np.float64(25.081246903825512) | MSE=9900458.678878 | N=2214 | 1351.6s
[2026-03-08 18:25:42] [Worker] k1=np.float64(12.453064734120694), k2=np.float64(5.841136178019731) | MSE=30789.610273 | N=2208 | 1352.4s
[2026-03-08 18:25:42] [Worker] k1=np.float64(10.90033642420989), k2=np.float64(19.3519009356366) | MSE=1060904.433288 | N=2208 | 1352.5s
[2026-03-08 18:25:42] [Worker] k1=np.float64(10.976860613236385), k2=np.float64(19.48996220010323) | MSE=2174659.613974 | N=2206 | 1352.8s
[2026-03-08 18:25:42] [Worker] k1=np.float64(12.347662297765039), k2=np.float64(31.017246815101647) | MSE=268163.738522 | N=2219 | 1352.8s
[2026-03-08 18:25:43] [Worker] k1=np.float64(9.129176764272904), k2=np.float64(34.40771461117299) | MSE=1450366.499560 | N=2205 | 1353.2s
[2026-03-08 18:25:43] [Worker] k1=np.float64(11.591819102015275), k2=np.float64(28.179233386264286) | MSE=558213.252942 | N=2220 | 1353.2s
[2026-03-08 18:25:44] [Worker] k1=np.float64(14.360930374269412), k2=np.float64(23.2436593280784) | MSE=2910.698071 | N=2230 | 1354.2s
[2026-03-08 18:25:44] [Worker] k1=np.float64(14.270974872086375), k2=np.float64(26.916069830580973) | MSE=869010262.051786 | N=2236 | 1354.4s
[2026-03-08 18:25:44] [Worker] k1=np.float64(11.497018416348652), k2=np.float64(-1.652887284417755) | MSE=217345.172526 | N=2190 | 1354.8s
[2026-03-08 18:25:44] [Worker] k1=np.float64(12.952915856161937), k2=np.float64(19.683818710078015) | MSE=9443.611428 | N=2222 | 1354.9s
[2026-03-08 18:25:45] [Worker] k1=np.float64(12.354216079637155), k2=np.float64(20.71756051256592) | MSE=874696.482403 | N=2223 | 1355.3s
[2026-03-08 18:25:45] [Worker] k1=np.float64(14.52856976857655), k2=np.float64(24.578276097064705) | MSE=5481248.283295 | N=2237 | 1355.4s
[2026-03-08 18:25:45] [Worker] k1=np.float64(12.300741934921227), k2=np.float64(17.254653923647535) | MSE=1744.892506 | N=2216 | 1355.5s
[2026-03-08 18:25:45] [Worker] k1=np.float64(13.4522735633144), k2=np.float64(14.948716893622835) | MSE=7866162.514589 | N=2225 | 1355.5s
[2026-03-08 18:25:46] [Worker] k1=np.float64(14.995658332007945), k2=np.float64(3.1270119272380086) | MSE=13154.113084 | N=2229 | 1356.5s
[2026-03-08 18:25:48] [Worker] k1=np.float64(13.538290335577559), k2=np.float64(15.155107071643826) | MSE=12958395.418734 | N=2217 | 1358.1s
[2026-03-08 18:25:51] [Worker] k1=np.float64(12.757815342776416), k2=np.float64(33.24567785308537) | MSE=14942.700051 | N=2226 | 1361.2s
[2026-03-08 18:25:51] [Worker] k1=np.float64(5.734081918451755), k2=np.float64(30.635770031868308) | MSE=1364161.563013 | N=2174 | 1361.7s
[2026-03-08 18:25:52] [Worker] k1=np.float64(12.604091542912846), k2=np.float64(12.614802257887867) | MSE=21116.867885 | N=2211 | 1362.2s
[2026-03-08 18:25:52] [Worker] k1=np.float64(7.7945266496447525), k2=np.float64(10.525183564899198) | MSE=2353918.947209 | N=2183 | 1362.4s
[2026-03-08 18:25:53] [Worker] k1=np.float64(10.39042144678359), k2=np.float64(-1.062293398320108) | MSE=17120420.937316 | N=2194 | 1363.6s
[2026-03-08 18:25:54] [Worker] k1=np.float64(12.780681088052264), k2=np.float64(12.606694575980814) | MSE=1284.065384 | N=2213 | 1365.0s
[2026-03-08 18:25:58] [Worker] k1=np.float64(11.377255837005523), k2=np.float64(10.327408484339626) | MSE=8058.205729 | N=2211 | 1368.4s
[2026-03-08 18:26:05] [Worker] k1=np.float64(8.589540805532359), k2=np.float64(12.716624746409087) | MSE=38886.285911 | N=2186 | 1375.6s
[2026-03-08 18:26:06] [Worker] k1=np.float64(13.648299702913292), k2=np.float64(7.274401099358974) | MSE=4837085.811807 | N=2217 | 1376.4s
