[2026-03-07 20:58:53] 🚀 1D 终极万维版启动 (N_BINS=10000)
[2026-03-07 21:15:31] [Worker] k1=np.float64(12.568114859289203) | MSE=57031.515217 | N=2211 | 997.6s
[2026-03-09 01:43:24] [Worker] k1=np.float64(11.79969759135236) | MSE=1178764.831462 | N=2205 | 1186.0s
[2026-03-09 01:43:24] [Worker] k1=np.float64(10.100492473458084) | MSE=43240286.885497 | N=2183 | 1186.2s
[2026-03-09 01:43:25] [Worker] k1=np.float64(11.130573066521851) | MSE=22058.618034 | N=2197 | 1187.0s
[2026-03-09 01:43:25] [Worker] k1=np.float64(14.495730040049432) | MSE=16165.868996 | N=2221 | 1187.1s
[2026-03-09 01:43:26] [Worker] k1=np.float64(13.377171624616775) | MSE=43673.201789 | N=2208 | 1188.3s
[2026-03-09 01:43:26] [Worker] k1=np.float64(11.884005779229746) | MSE=1043016.726995 | N=2209 | 1188.4s
[2026-03-09 01:43:27] [Worker] k1=np.float64(12.806853625899905) | MSE=272659.921538 | N=2219 | 1188.5s
[2026-03-09 01:43:27] [Worker] k1=np.float64(13.723432507786555) | MSE=68179.527386 | N=2207 | 1189.3s
[2026-03-09 01:43:29] [Worker] k1=np.float64(10.682034456978739) | MSE=985637.410118 | N=2194 | 1191.0s
[2026-03-09 01:43:31] [Worker] k1=np.float64(12.63804151698965) | MSE=188172.504404 | N=2213 | 1192.7s
[2026-03-09 01:43:38] [Worker] k1=np.float64(13.4917922062019) | MSE=7141299.758568 | N=2211 | 1200.0s
[2026-03-09 01:43:38] [Worker] k1=np.float64(12.985442916314106) | MSE=400775011.788384 | N=2214 | 1200.2s
[2026-03-09 01:43:41] [Worker] k1=np.float64(14.221918469942647) | MSE=303092.776647 | N=2224 | 1202.5s
[2026-03-09 01:43:44] [Worker] k1=np.float64(13.097912062577421) | MSE=106355.994446 | N=2209 | 1205.6s
[2026-03-09 01:56:13] [Worker] k1=np.float64(11.019328683594068) | MSE=1046105.356000 | N=2198 | 749.3s
[2026-03-09 01:56:18] [Worker] k1=np.float64(12.155713908956034) | MSE=1030511.860717 | N=2204 | 754.4s
[2026-03-09 01:56:18] [Worker] k1=np.float64(12.772607915756627) | MSE=712605.003947 | N=2211 | 754.6s
[2026-03-09 01:56:57] [Worker] k1=np.float64(13.295786529656255) | MSE=583199.456681 | N=2210 | 793.4s
[2026-03-09 01:57:10] [Worker] k1=np.float64(9.030287071744826) | MSE=6871075.956466 | N=2182 | 806.2s
[2026-03-09 01:57:16] [Worker] k1=np.float64(10.015038945189525) | MSE=108205.370626 | N=2194 | 812.0s
[2026-03-09 01:57:22] [Worker] k1=np.float64(13.203159904099973) | MSE=1315285.598406 | N=2213 | 818.7s
[2026-03-09 01:57:35] [Worker] k1=np.float64(11.086133821929463) | MSE=102799.821661 | N=2196 | 830.7s
[2026-03-09 01:57:39] [Worker] k1=np.float64(12.183797301214394) | MSE=43689481.058874 | N=2198 | 835.7s
[2026-03-09 01:57:41] [Worker] k1=np.float64(14.874085573176266) | MSE=1457.105649 | N=2224 | 836.9s
[2026-03-09 01:57:41] [Worker] k1=np.float64(13.724509201635069) | MSE=623628.356958 | N=2224 | 837.6s
[2026-03-09 01:57:43] [Worker] k1=np.float64(14.193950164570342) | MSE=10116.331508 | N=2214 | 839.5s
[2026-03-09 01:57:44] [Worker] k1=np.float64(14.453167205375065) | MSE=10646377.076814 | N=2219 | 840.3s
[2026-03-09 01:59:08] [Worker] k1=np.float64(13.31800845187187) | MSE=2236.005863 | N=2210 | 924.1s
[2026-03-09 02:00:45] [Worker] k1=np.float64(12.612274040142863) | MSE=529560.505675 | N=2215 | 1020.7s
[2026-03-09 02:01:20] [Worker] k1=np.float64(13.795113237146179) | MSE=1574867.858184 | N=2210 | 1056.4s
[2026-03-09 02:01:20] [Worker] k1=np.float64(13.500276344064778) | MSE=4865207.760513 | N=2213 | 1056.7s
[2026-03-09 02:02:43] [Worker] k1=np.float64(5.454175290074263) | MSE=598671018.360133 | N=2159 | 1139.6s
[2026-03-09 02:02:56] [Worker] k1=np.float64(11.767597048623458) | MSE=865980.850398 | N=2210 | 1151.8s
[2026-03-09 02:02:56] [Worker] k1=np.float64(10.515442246734823) | MSE=71539.971554 | N=2195 | 1152.6s
[2026-03-09 02:02:57] [Worker] k1=np.float64(12.812014761177576) | MSE=43554.344636 | N=2216 | 1152.8s
[2026-03-09 02:02:57] [Worker] k1=np.float64(11.264881023266772) | MSE=365053.313696 | N=2195 | 1153.1s
[2026-03-09 02:02:58] [Worker] k1=np.float64(12.18758667275943) | MSE=830089.270793 | N=2212 | 1154.7s
[2026-03-09 02:02:59] [Worker] k1=np.float64(10.43868471777502) | MSE=48237239.258586 | N=2186 | 1155.0s
[2026-03-09 02:02:59] [Worker] k1=np.float64(12.245856619246602) | MSE=13674653.775696 | N=2205 | 1155.0s
[2026-03-09 02:03:00] [Worker] k1=np.float64(11.587686029123082) | MSE=2589.587047 | N=2205 | 1155.9s
[2026-03-09 02:03:00] [Worker] k1=np.float64(9.862757878218837) | MSE=69913.979867 | N=2189 | 1155.9s
[2026-03-09 02:03:01] [Worker] k1=np.float64(10.62119476132451) | MSE=34540.558003 | N=2184 | 1156.9s
[2026-03-09 02:03:01] [Worker] k1=np.float64(11.947718967649365) | MSE=270708.333915 | N=2210 | 1156.9s
[2026-03-09 02:03:01] [Worker] k1=np.float64(11.855114226507114) | MSE=55081.480515 | N=2207 | 1156.9s
[2026-03-09 02:03:01] [Worker] k1=np.float64(12.143899508204559) | MSE=5561043.118917 | N=2202 | 1157.4s
[2026-03-09 02:03:02] [Worker] k1=np.float64(12.065768681714992) | MSE=34417.692157 | N=2204 | 1157.9s
[2026-03-09 02:03:02] [Worker] k1=np.float64(9.875631973019008) | MSE=4630.300945 | N=2187 | 1158.2s
[2026-03-09 02:03:03] [Worker] k1=np.float64(12.78862236130715) | MSE=1942942.005946 | N=2206 | 1159.1s
[2026-03-09 02:03:03] [Worker] k1=np.float64(13.192791966601606) | MSE=11923501.488804 | N=2213 | 1159.2s
[2026-03-09 02:03:04] [Worker] k1=np.float64(13.812244729523826) | MSE=915306.066760 | N=2222 | 1159.8s
[2026-03-09 02:03:04] [Worker] k1=np.float64(11.369330614559416) | MSE=1586.503939 | N=2207 | 1160.4s
[2026-03-09 02:03:05] [Worker] k1=np.float64(12.594047056984465) | MSE=69657.510057 | N=2208 | 1161.6s
[2026-03-09 02:03:05] [Worker] k1=np.float64(14.09017747308803) | MSE=37713620.599358 | N=2214 | 1161.6s
[2026-03-09 02:03:06] [Worker] k1=np.float64(5.690296867759721) | MSE=80270.385283 | N=2151 | 1161.8s
[2026-03-09 02:03:06] [Worker] k1=np.float64(13.47829549288677) | MSE=120118.124290 | N=2213 | 1162.2s
[2026-03-09 02:03:07] [Worker] k1=np.float64(13.347307805578534) | MSE=7476.783902 | N=2210 | 1162.8s
[2026-03-09 02:03:07] [Worker] k1=np.float64(6.1095274404168) | MSE=3116877.094802 | N=2167 | 1163.1s
[2026-03-09 02:03:07] [Worker] k1=np.float64(13.119684554725506) | MSE=3087089.722357 | N=2215 | 1163.3s
[2026-03-09 02:03:07] [Worker] k1=np.float64(14.359469150313675) | MSE=4485432.922973 | N=2209 | 1163.6s
[2026-03-09 02:03:08] [Worker] k1=np.float64(12.823613355653734) | MSE=17712.459927 | N=2212 | 1164.1s
[2026-03-09 02:03:10] [Worker] k1=np.float64(13.29127832433884) | MSE=1757641.633147 | N=2210 | 1166.0s
[2026-03-09 02:03:10] [Worker] k1=np.float64(11.950023404190707) | MSE=11716124.306621 | N=2204 | 1166.2s
[2026-03-09 02:03:11] [Worker] k1=np.float64(6.359619539231462) | MSE=183605.417480 | N=2162 | 1166.9s
[2026-03-09 02:03:11] [Worker] k1=np.float64(7.491505167625441) | MSE=277448.823357 | N=2177 | 1167.4s
[2026-03-09 02:03:12] [Worker] k1=np.float64(12.15286592359196) | MSE=626357.689640 | N=2197 | 1167.7s
[2026-03-09 02:03:12] [Worker] k1=np.float64(12.182415890559001) | MSE=35179.974681 | N=2212 | 1168.0s
[2026-03-09 02:03:12] [Worker] k1=np.float64(12.806128424958152) | MSE=27196.366991 | N=2218 | 1168.6s
[2026-03-09 02:03:13] [Worker] k1=np.float64(9.83932247173247) | MSE=97163.206701 | N=2179 | 1169.2s
[2026-03-09 02:03:13] [Worker] k1=np.float64(12.323269101256376) | MSE=125476.863860 | N=2202 | 1169.2s
[2026-03-09 02:03:14] [Worker] k1=np.float64(14.245285863753839) | MSE=2839565.967828 | N=2220 | 1170.4s
[2026-03-09 02:03:15] [Worker] k1=np.float64(10.045533596747365) | MSE=1009379.177929 | N=2190 | 1170.9s
[2026-03-09 02:03:17] [Worker] k1=np.float64(11.147499050254972) | MSE=33751362.740370 | N=2204 | 1172.8s
[2026-03-09 02:03:17] [Worker] k1=np.float64(9.99202455883097) | MSE=459484.397565 | N=2181 | 1173.2s
[2026-03-09 02:03:17] [Worker] k1=np.float64(12.644579307892382) | MSE=65671.216721 | N=2207 | 1173.3s
[2026-03-09 02:03:17] [Worker] k1=np.float64(11.597607607369453) | MSE=616411.733216 | N=2203 | 1173.4s
[2026-03-09 02:03:18] [Worker] k1=np.float64(9.578982258970722) | MSE=545576.127196 | N=2184 | 1173.9s
[2026-03-09 02:03:18] [Worker] k1=np.float64(7.700426904773854) | MSE=1056327.640934 | N=2171 | 1174.2s
[2026-03-09 02:03:18] [Worker] k1=np.float64(12.486521111508011) | MSE=490888926.216275 | N=2212 | 1174.5s
[2026-03-09 02:03:18] [Worker] k1=np.float64(12.340328980934776) | MSE=4074541.871406 | N=2212 | 1174.5s
[2026-03-09 02:03:18] [Worker] k1=np.float64(12.253575975862843) | MSE=14804.668334 | N=2207 | 1174.7s
[2026-03-09 02:03:20] [Worker] k1=np.float64(12.768781634113378) | MSE=20777.314894 | N=2208 | 1175.9s
[2026-03-09 02:03:20] [Worker] k1=np.float64(13.767045601218609) | MSE=4274.929330 | N=2219 | 1176.7s
[2026-03-09 02:03:21] [Worker] k1=np.float64(14.363344741299231) | MSE=154277.729303 | N=2213 | 1177.4s
[2026-03-09 02:03:21] [Worker] k1=np.float64(13.73451089731563) | MSE=1380736.874296 | N=2218 | 1177.6s
[2026-03-09 02:03:22] [Worker] k1=np.float64(13.659169639124666) | MSE=7897.381385 | N=2216 | 1177.9s
[2026-03-09 02:03:22] [Worker] k1=np.float64(13.118907573850226) | MSE=477942.136279 | N=2214 | 1177.9s
[2026-03-09 02:03:22] [Worker] k1=np.float64(13.207798228150963) | MSE=1975855.997739 | N=2215 | 1178.1s
[2026-03-09 02:03:22] [Worker] k1=np.float64(13.134789358349881) | MSE=2198914.341229 | N=2209 | 1178.2s
[2026-03-09 02:03:22] [Worker] k1=np.float64(14.642890474820536) | MSE=3081561.007282 | N=2222 | 1178.5s
[2026-03-09 02:03:22] [Worker] k1=np.float64(13.418863533150292) | MSE=698589.895043 | N=2223 | 1178.7s
[2026-03-09 02:03:23] [Worker] k1=np.float64(12.801323996821422) | MSE=380804.879213 | N=2208 | 1179.0s
[2026-03-09 02:03:23] [Worker] k1=np.float64(12.111470754853023) | MSE=622945.604349 | N=2213 | 1179.3s
[2026-03-09 02:03:23] [Worker] k1=np.float64(11.319292384951948) | MSE=28380.455853 | N=2205 | 1179.4s
[2026-03-09 02:03:23] [Worker] k1=np.float64(12.86047397259852) | MSE=350596.185584 | N=2206 | 1179.4s
[2026-03-09 02:03:23] [Worker] k1=np.float64(12.542384767402089) | MSE=1829385.856219 | N=2210 | 1179.5s
[2026-03-09 02:03:23] [Worker] k1=np.float64(11.863885188678116) | MSE=8173905.244339 | N=2204 | 1179.6s
[2026-03-09 02:03:23] [Worker] k1=np.float64(13.14826387758914) | MSE=173791.202092 | N=2208 | 1179.7s
[2026-03-09 02:03:23] [Worker] k1=np.float64(13.851666348953815) | MSE=517071.886291 | N=2208 | 1179.7s
[2026-03-09 02:03:24] [Worker] k1=np.float64(13.714542536164101) | MSE=3786.022292 | N=2219 | 1180.0s
[2026-03-09 02:03:24] [Worker] k1=np.float64(12.149302782635326) | MSE=7339714.051674 | N=2210 | 1180.1s
[2026-03-09 02:03:24] [Worker] k1=np.float64(12.201162790199469) | MSE=222445.630766 | N=2199 | 1180.2s
[2026-03-09 02:03:25] [Worker] k1=np.float64(13.203790234065508) | MSE=373240.452600 | N=2211 | 1181.0s
[2026-03-09 02:03:25] [Worker] k1=np.float64(11.104830068732213) | MSE=348138.828266 | N=2192 | 1181.0s
[2026-03-09 02:03:25] [Worker] k1=np.float64(14.536091148100269) | MSE=63754.101182 | N=2218 | 1181.2s
[2026-03-09 02:03:25] [Worker] k1=np.float64(13.65177441321319) | MSE=5420.880284 | N=2220 | 1181.3s
[2026-03-09 02:03:25] [Worker] k1=np.float64(12.46335909559016) | MSE=3137988.621803 | N=2214 | 1181.7s
[2026-03-09 02:03:26] [Worker] k1=np.float64(13.1279739072527) | MSE=5505009.024937 | N=2217 | 1181.8s
[2026-03-09 02:03:26] [Worker] k1=np.float64(9.928743855315703) | MSE=36254.651696 | N=2191 | 1181.9s
[2026-03-09 02:03:26] [Worker] k1=np.float64(14.220775434123055) | MSE=12904.417473 | N=2220 | 1182.1s
[2026-03-09 02:03:26] [Worker] k1=np.float64(12.900760456015961) | MSE=1666084.365703 | N=2215 | 1182.1s
[2026-03-09 02:03:26] [Worker] k1=np.float64(14.344091587021055) | MSE=2937927.913778 | N=2215 | 1182.2s
[2026-03-09 02:03:26] [Worker] k1=np.float64(14.675051621618938) | MSE=369950.341171 | N=2221 | 1182.7s
[2026-03-09 02:03:27] [Worker] k1=np.float64(14.823220334178437) | MSE=52850.202681 | N=2227 | 1183.2s
[2026-03-09 02:03:27] [Worker] k1=np.float64(12.652322639809544) | MSE=15552.677543 | N=2207 | 1183.4s
[2026-03-09 02:03:28] [Worker] k1=np.float64(14.518521687047663) | MSE=203834.918472 | N=2219 | 1184.0s
[2026-03-09 02:03:28] [Worker] k1=np.float64(14.19122161353391) | MSE=1718.677814 | N=2224 | 1184.7s
[2026-03-09 02:03:30] [Worker] k1=np.float64(14.453629884434054) | MSE=9088370.218800 | N=2218 | 1185.9s
[2026-03-09 02:03:30] [Worker] k1=np.float64(13.285806614368168) | MSE=23238.529920 | N=2221 | 1186.1s
[2026-03-09 02:03:33] [Worker] k1=np.float64(11.944256262661582) | MSE=919655.774273 | N=2205 | 1189.2s
[2026-03-09 02:03:33] [Worker] k1=np.float64(13.969036795163317) | MSE=74834.457472 | N=2217 | 1189.4s
[2026-03-09 02:03:34] [Worker] k1=np.float64(13.82100580901637) | MSE=109114.841317 | N=2216 | 1190.1s
[2026-03-09 02:03:34] [Worker] k1=np.float64(13.720783201050805) | MSE=96719.407957 | N=2212 | 1190.3s
[2026-03-09 02:03:43] [Worker] k1=np.float64(14.56214665906616) | MSE=15600.704423 | N=2220 | 1198.9s
[2026-03-09 02:03:43] [Worker] k1=np.float64(10.859380968841437) | MSE=8396292.357548 | N=2199 | 1199.3s
[2026-03-09 02:03:44] [Worker] k1=np.float64(13.95287852380785) | MSE=2031.747049 | N=2225 | 1200.3s
[2026-03-09 02:03:46] [Worker] k1=np.float64(13.884634983962695) | MSE=13349.898393 | N=2219 | 1202.5s
[2026-03-09 02:03:47] 🏆 1D 圣杯: k1=np.float64(13.86875246184216) | MSE=np.float64(1259.3470855513376)
[2026-03-09 10:17:51] 🚀 1D 终极万维版启动 (N_BINS=10000)
[2026-03-09 10:38:06] [Worker] k1=np.float64(9.774666000983633) | MSE=1607.393662 | N=2189 | 1215.5s
[2026-03-09 10:38:16] [Worker] k1=np.float64(14.336865784098073) | MSE=1752917.261522 | N=2219 | 1224.7s
[2026-03-09 10:38:24] [Worker] k1=np.float64(7.6492586770364515) | MSE=49289.961247 | N=2172 | 1232.9s
[2026-03-09 10:38:24] [Worker] k1=np.float64(6.302131722143698) | MSE=10396.091982 | N=2168 | 1233.0s
[2026-03-09 10:38:27] [Worker] k1=np.float64(7.378063963834779) | MSE=5041.184281 | N=2170 | 1236.1s
[2026-03-09 10:38:28] [Worker] k1=np.float64(7.997164726328318) | MSE=1711759.844060 | N=2174 | 1237.2s
[2026-03-09 10:38:32] [Worker] k1=np.float64(10.742122584275734) | MSE=410419.973109 | N=2202 | 1241.6s
[2026-03-09 10:38:34] [Worker] k1=np.float64(10.636977385113482) | MSE=620080.952761 | N=2199 | 1243.1s
[2026-03-09 10:38:38] [Worker] k1=np.float64(13.618510038722667) | MSE=260645.227007 | N=2223 | 1247.5s
[2026-03-09 10:39:30] [Worker] k1=np.float64(5.589286718831629) | MSE=31230.114467 | N=2165 | 1299.4s
[2026-03-09 10:39:47] [Worker] k1=np.float64(7.085171865073465) | MSE=362908.005668 | N=2170 | 1316.5s
[2026-03-09 10:39:52] [Worker] k1=np.float64(9.366663214102932) | MSE=296026.300298 | N=2184 | 1321.3s
[2026-03-09 10:39:56] [Worker] k1=np.float64(11.635091422241295) | MSE=8050.690228 | N=2203 | 1324.6s
[2026-03-09 10:39:59] [Worker] k1=np.float64(13.109193566428171) | MSE=342183.061110 | N=2220 | 1328.5s
[2026-03-09 10:40:00] [Worker] k1=np.float64(13.32921634144329) | MSE=113656.244362 | N=2216 | 1329.2s
[2026-03-09 10:40:09] [Worker] k1=np.float64(5.723732649079986) | MSE=2594.463504 | N=2157 | 1338.0s
[2026-03-09 10:40:12] [Worker] k1=np.float64(8.26705200756687) | MSE=55121452.162504 | N=2176 | 1341.0s
[2026-03-09 10:40:12] [Worker] k1=np.float64(8.42277556935312) | MSE=320083.350111 | N=2189 | 1341.4s
[2026-03-09 10:40:13] [Worker] k1=np.float64(8.930066342025354) | MSE=49284.918566 | N=2183 | 1342.3s
[2026-03-09 10:40:14] [Worker] k1=np.float64(8.851812269869828) | MSE=117802.522536 | N=2190 | 1343.0s
[2026-03-09 10:40:16] [Worker] k1=np.float64(10.408882405653818) | MSE=142826.497397 | N=2192 | 1345.0s
[2026-03-09 10:40:20] [Worker] k1=np.float64(12.315205939307171) | MSE=290638.388280 | N=2216 | 1348.7s
[2026-03-09 10:41:50] [Worker] k1=np.float64(5.331575463520409) | MSE=9121.744732 | N=2163 | 1439.5s
[2026-03-09 10:41:56] [Worker] k1=np.float64(6.550147592245073) | MSE=943830.867362 | N=2168 | 1444.9s
[2026-03-09 10:41:58] [Worker] k1=np.float64(8.62366819887307) | MSE=62920256.835579 | N=2182 | 1447.2s
[2026-03-09 10:42:01] [Worker] k1=np.float64(9.64596790979397) | MSE=43020.616011 | N=2196 | 1449.9s
[2026-03-09 10:42:02] [Worker] k1=np.float64(5.878090058695021) | MSE=9404234.035903 | N=2167 | 1450.9s
[2026-03-09 10:42:08] [Worker] k1=np.float64(5.00831222233915) | MSE=17042.253613 | N=2151 | 1456.9s
[2026-03-09 10:42:09] [Worker] k1=np.float64(6.458381145071085) | MSE=228456.188981 | N=2165 | 1457.7s
[2026-03-09 10:42:09] [Worker] k1=np.float64(13.232538291539893) | MSE=2246046.589416 | N=2213 | 1457.8s
[2026-03-09 10:42:09] [Worker] k1=np.float64(12.563587589195288) | MSE=61999.391533 | N=2218 | 1457.9s
[2026-03-09 10:42:10] [Worker] k1=np.float64(7.243622002364198) | MSE=5404.196354 | N=2172 | 1459.3s
[2026-03-09 10:42:11] [Worker] k1=np.float64(7.712994056418255) | MSE=32336.884891 | N=2167 | 1459.9s
[2026-03-09 10:42:11] [Worker] k1=np.float64(7.507001032118466) | MSE=236746458.719609 | N=2171 | 1460.0s
[2026-03-09 10:42:15] [Worker] k1=np.float64(14.077662792745233) | MSE=99705.491541 | N=2227 | 1464.2s
[2026-03-09 10:42:16] [Worker] k1=np.float64(12.417826528670762) | MSE=21920.657172 | N=2216 | 1464.7s
[2026-03-09 10:42:16] [Worker] k1=np.float64(6.041636431463554) | MSE=4918800.391979 | N=2158 | 1464.9s
[2026-03-09 10:42:17] [Worker] k1=np.float64(9.120337942315805) | MSE=2377635.846914 | N=2182 | 1466.4s
[2026-03-09 10:42:18] [Worker] k1=np.float64(10.257694695539302) | MSE=311089.695804 | N=2188 | 1466.9s
[2026-03-09 10:42:18] [Worker] k1=np.float64(5.677737122116487) | MSE=5110213.876316 | N=2157 | 1467.2s
[2026-03-09 10:42:18] [Worker] k1=np.float64(6.212491097041237) | MSE=11291121.025815 | N=2167 | 1467.5s
[2026-03-09 10:42:19] [Worker] k1=np.float64(5.387474650715069) | MSE=5762426.141977 | N=2166 | 1468.1s
[2026-03-09 10:42:19] [Worker] k1=np.float64(10.327482397033418) | MSE=692890.919273 | N=2192 | 1468.2s
[2026-03-09 10:42:19] [Worker] k1=np.float64(11.252778864884789) | MSE=2150978.352062 | N=2202 | 1468.5s
[2026-03-09 10:42:19] [Worker] k1=np.float64(6.394547473671875) | MSE=952076.109751 | N=2161 | 1468.6s
[2026-03-09 10:42:20] [Worker] k1=np.float64(13.926527949933005) | MSE=992628.702754 | N=2222 | 1469.1s
[2026-03-09 10:42:20] [Worker] k1=np.float64(6.947505889002597) | MSE=821005.514884 | N=2168 | 1469.5s
[2026-03-09 10:42:21] [Worker] k1=np.float64(7.872470726015153) | MSE=7687.262381 | N=2178 | 1469.7s
[2026-03-09 10:42:21] [Worker] k1=np.float64(7.471170677098656) | MSE=983631.806654 | N=2170 | 1469.8s
[2026-03-09 10:42:22] [Worker] k1=np.float64(11.951170448666414) | MSE=41356.253030 | N=2216 | 1470.8s
[2026-03-09 10:42:22] [Worker] k1=np.float64(7.157003000713473) | MSE=67649.937671 | N=2175 | 1471.3s
[2026-03-09 10:42:24] [Worker] k1=np.float64(9.077923065912522) | MSE=537754.109663 | N=2178 | 1472.8s
[2026-03-09 10:42:25] [Worker] k1=np.float64(9.49189118189468) | MSE=1762683.736901 | N=2191 | 1473.7s
[2026-03-09 10:42:25] [Worker] k1=np.float64(11.135502819455303) | MSE=692828.299043 | N=2197 | 1473.9s
[2026-03-09 10:42:25] [Worker] k1=np.float64(5.947519980481305) | MSE=6206895.265798 | N=2168 | 1474.2s
[2026-03-09 10:42:25] [Worker] k1=np.float64(6.13512855753625) | MSE=425633.262719 | N=2168 | 1474.4s
[2026-03-09 10:42:25] [Worker] k1=np.float64(5.146892022893073) | MSE=5456.498258 | N=2154 | 1474.5s
[2026-03-09 10:42:26] [Worker] k1=np.float64(8.810684968666887) | MSE=406539.428989 | N=2181 | 1474.7s
[2026-03-09 10:42:26] [Worker] k1=np.float64(9.406226442930935) | MSE=178887.848331 | N=2180 | 1474.9s
[2026-03-09 10:42:26] [Worker] k1=np.float64(10.497338558255079) | MSE=87204.165461 | N=2189 | 1474.9s
[2026-03-09 10:42:26] [Worker] k1=np.float64(9.596237254772538) | MSE=257261.523887 | N=2193 | 1474.9s
[2026-03-09 10:42:26] [Worker] k1=np.float64(5.261869529964488) | MSE=1124429.746460 | N=2157 | 1475.0s
[2026-03-09 10:42:26] [Worker] k1=np.float64(5.468655319329306) | MSE=20678.012712 | N=2156 | 1475.0s
[2026-03-09 10:42:26] [Worker] k1=np.float64(10.902279672310994) | MSE=23043908.069968 | N=2202 | 1475.2s
[2026-03-09 10:42:26] [Worker] k1=np.float64(9.230854548953687) | MSE=3387.698240 | N=2188 | 1475.4s
[2026-03-09 10:42:27] [Worker] k1=np.float64(11.033488670666923) | MSE=1593671.431394 | N=2201 | 1475.7s
[2026-03-09 10:42:27] [Worker] k1=np.float64(6.70232926050454) | MSE=356673.159856 | N=2172 | 1476.2s
[2026-03-09 10:42:28] [Worker] k1=np.float64(13.786966192215948) | MSE=62103.235481 | N=2220 | 1476.7s
[2026-03-09 10:42:28] [Worker] k1=np.float64(10.814181281701762) | MSE=7594.561478 | N=2202 | 1477.0s
[2026-03-09 10:42:28] [Worker] k1=np.float64(12.848979218305706) | MSE=290183.451525 | N=2212 | 1477.1s
[2026-03-09 10:42:28] [Worker] k1=np.float64(14.924342745846651) | MSE=51777052.753334 | N=2227 | 1477.5s
[2026-03-09 10:42:29] [Worker] k1=np.float64(13.564603535627901) | MSE=2077.714793 | N=2224 | 1477.8s
[2026-03-09 10:42:30] [Worker] k1=np.float64(12.903908304481815) | MSE=100203608.312500 | N=2214 | 1479.0s
[2026-03-09 10:42:30] [Worker] k1=np.float64(12.071488747874131) | MSE=4919589.317718 | N=2208 | 1479.1s
[2026-03-09 10:42:31] [Worker] k1=np.float64(14.466495938924457) | MSE=2302.279163 | N=2224 | 1480.0s
[2026-03-09 10:42:31] [Worker] k1=np.float64(14.184663613664423) | MSE=1181052.311491 | N=2220 | 1480.6s
[2026-03-09 10:42:32] [Worker] k1=np.float64(8.355900791600936) | MSE=1212483.081272 | N=2185 | 1480.9s
[2026-03-09 10:42:32] [Worker] k1=np.float64(6.664229120580235) | MSE=260978.710354 | N=2168 | 1481.2s
[2026-03-09 10:42:32] [Worker] k1=np.float64(6.820321673998555) | MSE=885982.004139 | N=2172 | 1481.2s
[2026-03-09 10:42:32] [Worker] k1=np.float64(12.989535643392763) | MSE=74909.780095 | N=2216 | 1481.4s
[2026-03-09 10:42:33] [Worker] k1=np.float64(11.219881185017853) | MSE=14947478.105110 | N=2202 | 1482.1s
[2026-03-09 10:42:33] [Worker] k1=np.float64(11.856096211210554) | MSE=1702.536296 | N=2214 | 1482.3s
[2026-03-09 10:42:34] [Worker] k1=np.float64(8.705706843652633) | MSE=3438782.323853 | N=2184 | 1482.8s
[2026-03-09 10:42:34] [Worker] k1=np.float64(14.787500167038663) | MSE=311769.790596 | N=2218 | 1482.9s
[2026-03-09 10:42:34] [Worker] k1=np.float64(7.039520915075147) | MSE=3528070.018752 | N=2167 | 1483.0s
[2026-03-09 10:42:35] [Worker] k1=np.float64(12.332824287146824) | MSE=97190.590223 | N=2212 | 1484.2s
[2026-03-09 10:42:35] [Worker] k1=np.float64(12.182751000471956) | MSE=519876.641995 | N=2211 | 1484.3s
[2026-03-09 10:42:36] [Worker] k1=np.float64(12.742981168742526) | MSE=33405.516139 | N=2219 | 1485.0s
[2026-03-09 10:42:36] [Worker] k1=np.float64(9.832614269343415) | MSE=321884.130481 | N=2190 | 1485.2s
[2026-03-09 10:42:36] [Worker] k1=np.float64(13.172768449371663) | MSE=369354.323675 | N=2215 | 1485.5s
[2026-03-09 10:42:36] [Worker] k1=np.float64(11.999604804365347) | MSE=214633.094116 | N=2214 | 1485.5s
[2026-03-09 10:42:37] [Worker] k1=np.float64(9.960207806086501) | MSE=550119.248934 | N=2199 | 1485.8s
[2026-03-09 10:42:37] [Worker] k1=np.float64(8.039834558737557) | MSE=128687.604595 | N=2174 | 1486.0s
[2026-03-09 10:42:37] [Worker] k1=np.float64(13.464966384615778) | MSE=34000.610772 | N=2222 | 1486.1s
[2026-03-09 10:42:37] [Worker] k1=np.float64(14.242182827861118) | MSE=2252.732396 | N=2223 | 1486.2s
[2026-03-09 10:42:38] [Worker] k1=np.float64(10.077747428154117) | MSE=3714868.535608 | N=2195 | 1487.1s
[2026-03-09 10:42:38] [Worker] k1=np.float64(14.618514655666619) | MSE=5093252.415169 | N=2230 | 1487.2s
[2026-03-09 10:42:38] [Worker] k1=np.float64(11.763122939367474) | MSE=26781.349636 | N=2211 | 1487.5s
[2026-03-09 10:42:38] [Worker] k1=np.float64(11.406801511243167) | MSE=17955.410289 | N=2213 | 1487.5s
[2026-03-09 10:42:39] [Worker] k1=np.float64(7.792912222397865) | MSE=1107984.425450 | N=2176 | 1487.9s
[2026-03-09 10:42:39] [Worker] k1=np.float64(10.089901343656283) | MSE=10928988.901106 | N=2188 | 1488.5s
[2026-03-09 10:42:40] [Worker] k1=np.float64(8.547965450800906) | MSE=267900.575066 | N=2183 | 1488.7s
